1.899869999999999891e+03,2.007199999999999989e+02,1.886500000000000057e+02,1.255000000000000000e+02
1.889980000000000018e+03,1.971800000000000068e+02,1.883400000000000034e+02,1.271299999999999955e+02
1.822680000000000064e+03,1.857199999999999989e+02,1.815399999999999920e+02,1.233499999999999943e+02
1.840119999999999891e+03,1.886599999999999966e+02,1.807299999999999898e+02,1.247300000000000040e+02
1.871150000000000091e+03,1.909199999999999875e+02,1.862700000000000102e+02,1.260199999999999960e+02
1.907569999999999936e+03,1.900800000000000125e+02,1.869900000000000091e+02,1.289300000000000068e+02
1.869000000000000000e+03,1.890000000000000000e+02,1.853000000000000114e+02,1.280699999999999932e+02
1.858970000000000027e+03,1.830900000000000034e+02,1.827199999999999989e+02,1.262199999999999989e+02
1.857519999999999982e+03,1.865999999999999943e+02,1.848199999999999932e+02,1.269000000000000057e+02
1.859680000000000064e+03,1.827800000000000011e+02,1.853199999999999932e+02,1.276700000000000017e+02
1.815480000000000018e+03,1.796599999999999966e+02,1.808700000000000045e+02,1.261800000000000068e+02
1.823279999999999973e+03,1.789699999999999989e+02,1.810600000000000023e+02,1.262399999999999949e+02
1.836430000000000064e+03,1.782299999999999898e+02,1.843100000000000023e+02,1.261599999999999966e+02
1.819190000000000055e+03,1.773799999999999955e+02,1.821899999999999977e+02,1.249399999999999977e+02
1.816319999999999936e+03,1.783000000000000114e+02,1.830099999999999909e+02,1.257300000000000040e+02
1.775069999999999936e+03,1.750699999999999932e+02,1.774699999999999989e+02,1.236800000000000068e+02
1.692690000000000055e+03,1.733000000000000114e+02,1.641500000000000057e+02,1.198400000000000034e+02
1.729559999999999945e+03,1.796399999999999864e+02,1.675000000000000000e+02,1.231599999999999966e+02
1.738500000000000000e+03,1.825399999999999920e+02,1.681699999999999875e+02,1.258299999999999983e+02
1.754359999999999900e+03,1.852199999999999989e+02,1.683300000000000125e+02,1.278199999999999932e+02
1.804029999999999973e+03,1.901500000000000057e+02,1.733499999999999943e+02,1.314000000000000057e+02
1.860630000000000109e+03,1.925800000000000125e+02,1.748199999999999932e+02,1.325999999999999943e+02
1.863700000000000045e+03,1.948100000000000023e+02,1.780999999999999943e+02,1.320999999999999943e+02
1.855319999999999936e+03,1.941899999999999977e+02,1.750399999999999920e+02,1.314900000000000091e+02
1.870299999999999955e+03,1.941500000000000057e+02,1.774699999999999989e+02,1.323199999999999932e+02
1.869670000000000073e+03,1.927400000000000091e+02,1.813300000000000125e+02,1.324499999999999886e+02
1.886029999999999973e+03,1.938899999999999864e+02,1.890099999999999909e+02,1.328499999999999943e+02
1.901369999999999891e+03,1.984499999999999886e+02,1.884699999999999989e+02,1.351599999999999966e+02
1.908789999999999964e+03,1.978700000000000045e+02,1.874799999999999898e+02,1.356899999999999977e+02
1.918190000000000055e+03,1.994600000000000080e+02,1.895300000000000011e+02,1.369499999999999886e+02
1.911299999999999955e+03,1.987800000000000011e+02,1.911399999999999864e+02,1.369699999999999989e+02
1.913900000000000091e+03,1.985800000000000125e+02,1.925999999999999943e+02,1.377800000000000011e+02
1.878269999999999982e+03,1.955699999999999932e+02,1.888400000000000034e+02,1.334300000000000068e+02
1.897829999999999927e+03,1.998000000000000114e+02,1.876599999999999966e+02,1.339300000000000068e+02
1.904279999999999973e+03,1.997400000000000091e+02,1.895000000000000000e+02,1.341500000000000057e+02
1.893630000000000109e+03,1.979199999999999875e+02,1.930000000000000000e+02,1.339600000000000080e+02
1.922190000000000055e+03,2.015500000000000114e+02,1.930000000000000000e+02,1.356800000000000068e+02
1.934309999999999945e+03,2.027299999999999898e+02,1.950000000000000000e+02,1.365800000000000125e+02
1.939000000000000000e+03,2.044099999999999966e+02,1.971999999999999886e+02,1.374600000000000080e+02
1.942910000000000082e+03,2.042299999999999898e+02,1.964000000000000057e+02,1.370600000000000023e+02
1.952319999999999936e+03,2.000200000000000102e+02,1.957599999999999909e+02,1.369600000000000080e+02
1.988299999999999955e+03,2.012400000000000091e+02,1.992100000000000080e+02,1.364600000000000080e+02
2.017410000000000082e+03,2.032299999999999898e+02,2.027299999999999898e+02,1.378499999999999943e+02
2.001069999999999936e+03,2.017500000000000000e+02,2.012299999999999898e+02,1.384000000000000057e+02
2.011000000000000000e+03,2.033000000000000114e+02,2.048700000000000045e+02,1.389000000000000057e+02
2.020990000000000009e+03,2.052100000000000080e+02,2.039099999999999966e+02,1.389000000000000057e+02
2.009900000000000091e+03,2.045000000000000000e+02,2.038400000000000034e+02,1.370800000000000125e+02
1.992029999999999973e+03,2.033499999999999943e+02,2.018000000000000114e+02,1.362700000000000102e+02
1.977900000000000091e+03,2.056599999999999966e+02,2.007800000000000011e+02,1.364199999999999875e+02
1.964519999999999982e+03,2.025900000000000034e+02,1.983600000000000136e+02,1.366200000000000045e+02
1.985630000000000109e+03,2.072199999999999989e+02,2.023199999999999932e+02,1.384300000000000068e+02
1.994490000000000009e+03,2.088400000000000034e+02,2.023600000000000136e+02,1.392899999999999920e+02
2.000809999999999945e+03,2.086699999999999875e+02,2.046599999999999966e+02,1.407199999999999989e+02
1.973819999999999936e+03,2.070200000000000102e+02,2.007100000000000080e+02,1.401899999999999977e+02
1.943049999999999955e+03,2.077400000000000091e+02,1.997500000000000000e+02,1.413400000000000034e+02
1.912450000000000045e+03,2.096800000000000068e+02,1.959399999999999977e+02,1.410300000000000011e+02
1.898529999999999973e+03,2.087800000000000011e+02,1.970399999999999920e+02,1.403499999999999943e+02
1.866779999999999973e+03,2.130399999999999920e+02,1.942299999999999898e+02,1.362700000000000102e+02
1.855319999999999936e+03,2.084300000000000068e+02,1.927299999999999898e+02,1.380600000000000023e+02
1.823240000000000009e+03,2.040200000000000102e+02,1.890200000000000102e+02,1.369000000000000057e+02
1.765130000000000109e+03,1.933400000000000034e+02,1.817299999999999898e+02,1.322100000000000080e+02
1.787829999999999927e+03,1.970000000000000000e+02,1.845099999999999909e+02,1.346899999999999977e+02
1.793400000000000091e+03,1.990399999999999920e+02,1.851500000000000057e+02,1.352800000000000011e+02
1.832890000000000100e+03,2.034300000000000068e+02,1.901599999999999966e+02,1.388899999999999864e+02
1.807579999999999927e+03,2.009900000000000091e+02,1.878499999999999943e+02,1.377100000000000080e+02
1.784920000000000073e+03,2.004799999999999898e+02,1.853700000000000045e+02,1.357899999999999920e+02
1.824339999999999918e+03,2.089699999999999989e+02,1.884499999999999886e+02,1.385999999999999943e+02
1.762960000000000036e+03,2.027500000000000000e+02,1.797100000000000080e+02,1.339799999999999898e+02
1.776119999999999891e+03,2.017400000000000091e+02,1.825900000000000034e+02,1.336800000000000068e+02
1.792569999999999936e+03,2.065000000000000000e+02,1.836999999999999886e+02,1.361299999999999955e+02
1.816119999999999891e+03,2.103499999999999943e+02,1.861699999999999875e+02,1.384099999999999966e+02
1.801380000000000109e+03,2.103600000000000136e+02,1.838100000000000023e+02,1.372599999999999909e+02
1.823539999999999964e+03,2.126399999999999864e+02,1.835500000000000114e+02,1.387899999999999920e+02
1.805599999999999909e+03,2.124600000000000080e+02,1.820399999999999920e+02,1.377800000000000011e+02
1.749619999999999891e+03,2.026399999999999864e+02,1.777500000000000000e+02,1.333899999999999864e+02
1.768869999999999891e+03,2.064900000000000091e+02,1.803600000000000136e+02,1.354499999999999886e+02
1.761829999999999927e+03,2.041599999999999966e+02,1.813000000000000114e+02,1.357400000000000091e+02
1.764250000000000000e+03,2.055300000000000011e+02,1.817599999999999909e+02,1.355600000000000023e+02
1.786400000000000091e+03,2.090099999999999909e+02,1.855699999999999932e+02,1.381200000000000045e+02
1.776289999999999964e+03,2.087400000000000091e+02,1.856699999999999875e+02,1.378600000000000136e+02
1.789839999999999918e+03,2.056999999999999886e+02,1.823899999999999864e+02,1.360399999999999920e+02
1.800619999999999891e+03,2.091899999999999977e+02,1.871399999999999864e+02,1.376299999999999955e+02
1.840720000000000027e+03,2.132800000000000011e+02,1.909000000000000057e+02,1.400500000000000114e+02
1.833509999999999991e+03,2.132599999999999909e+02,1.874900000000000091e+02,1.390999999999999943e+02
1.831349999999999909e+03,2.141699999999999875e+02,1.887599999999999909e+02,1.375200000000000102e+02
1.820549999999999955e+03,2.166999999999999886e+02,1.861699999999999875e+02,1.360800000000000125e+02
1.822990000000000009e+03,2.235900000000000034e+02,1.884900000000000091e+02,1.361200000000000045e+02
1.843549999999999955e+03,2.230850000000000080e+02,1.874699999999999989e+02,1.375200000000000102e+02
1.839339999999999918e+03,2.187500000000000000e+02,1.871899999999999977e+02,1.373199999999999932e+02
1.807839999999999918e+03,2.199000000000000057e+02,1.862199999999999989e+02,1.363300000000000125e+02
1.822549999999999955e+03,2.206999999999999886e+02,1.880800000000000125e+02,1.373899999999999864e+02
1.817460000000000036e+03,2.227700000000000102e+02,1.881399999999999864e+02,1.385200000000000102e+02
1.821500000000000000e+03,2.209600000000000080e+02,1.901399999999999864e+02,1.410699999999999932e+02
1.794160000000000082e+03,2.177299999999999898e+02,1.899300000000000068e+02,1.394399999999999977e+02
1.785299999999999955e+03,2.187199999999999989e+02,1.868199999999999932e+02,1.391399999999999864e+02
1.741609999999999900e+03,2.176800000000000068e+02,1.812800000000000011e+02,1.373799999999999955e+02
1.768329999999999927e+03,2.210300000000000011e+02,1.828000000000000114e+02,1.393600000000000136e+02
1.739839999999999918e+03,2.198899999999999864e+02,1.801100000000000136e+02,1.395399999999999920e+02
1.725450000000000045e+03,2.188199999999999932e+02,1.770999999999999943e+02,1.377299999999999898e+02
1.735910000000000082e+03,2.239699999999999989e+02,1.780800000000000125e+02,1.390300000000000011e+02
1.735650000000000091e+03,2.245900000000000034e+02,1.758100000000000023e+02,1.370699999999999932e+02
1.713230000000000018e+03,2.189600000000000080e+02,1.745999999999999943e+02,1.346500000000000057e+02
1.724420000000000073e+03,2.208199999999999932e+02,1.793799999999999955e+02,1.362800000000000011e+02
1.739650000000000091e+03,2.270099999999999909e+02,1.804499999999999886e+02,1.381200000000000045e+02
1.732660000000000082e+03,2.270600000000000023e+02,1.796800000000000068e+02,1.371200000000000045e+02
1.705509999999999991e+03,2.244000000000000057e+02,1.777500000000000000e+02,1.356699999999999875e+02
1.721990000000000009e+03,2.270300000000000011e+02,1.798499999999999943e+02,1.382400000000000091e+02
1.720259999999999991e+03,2.300900000000000034e+02,1.800300000000000011e+02,1.390999999999999943e+02
1.731920000000000073e+03,2.362100000000000080e+02,1.841899999999999977e+02,1.396800000000000068e+02
1.736430000000000064e+03,2.358700000000000045e+02,1.832800000000000011e+02,1.395500000000000114e+02
1.767380000000000109e+03,2.353199999999999932e+02,1.888899999999999864e+02,1.415749999999999886e+02
1.777430000000000064e+03,2.343700000000000045e+02,1.895500000000000114e+02,1.404099999999999966e+02
1.787480000000000018e+03,2.352800000000000011e+02,1.903899999999999864e+02,1.396899999999999977e+02
1.757509999999999991e+03,2.364099999999999966e+02,1.858499999999999943e+02,1.374099999999999966e+02
1.785660000000000082e+03,2.405099999999999909e+02,1.897599999999999909e+02,1.384300000000000068e+02
1.765730000000000018e+03,2.399600000000000080e+02,1.823400000000000034e+02,1.363700000000000045e+02
1.762170000000000073e+03,2.431800000000000068e+02,1.861500000000000057e+02,1.372400000000000091e+02
1.780779999999999973e+03,2.435800000000000125e+02,1.863799999999999955e+02,1.399399999999999977e+02
1.761329999999999927e+03,2.465800000000000125e+02,1.878899999999999864e+02,1.407299999999999898e+02
1.777079999999999927e+03,2.490500000000000114e+02,1.894000000000000057e+02,1.441899999999999977e+02
1.762710000000000036e+03,2.432899999999999920e+02,1.893100000000000023e+02,1.428300000000000125e+02
1.779990000000000009e+03,2.432599999999999909e+02,1.882500000000000000e+02,1.446100000000000136e+02
1.776660000000000082e+03,2.487599999999999909e+02,1.916500000000000057e+02,1.433700000000000045e+02
1.791440000000000055e+03,2.558199999999999932e+02,1.936200000000000045e+02,1.437199999999999989e+02
1.804660000000000082e+03,2.575000000000000000e+02,1.947199999999999989e+02,1.445500000000000114e+02
1.801710000000000036e+03,2.571299999999999955e+02,1.943199999999999932e+02,1.444600000000000080e+02
1.795769999999999982e+03,2.572400000000000091e+02,1.915500000000000114e+02,1.440600000000000023e+02
1.788200000000000045e+03,2.594300000000000068e+02,1.904199999999999875e+02,1.442599999999999909e+02
1.785880000000000109e+03,2.601399999999999864e+02,1.908400000000000034e+02,1.459600000000000080e+02
1.771650000000000091e+03,2.621999999999999886e+02,1.896100000000000136e+02,1.461100000000000136e+02
1.778000000000000000e+03,2.619599999999999795e+02,1.944699999999999989e+02,1.470699999999999932e+02
1.753109999999999900e+03,2.644700000000000273e+02,1.931899999999999977e+02,1.473100000000000023e+02
1.754599999999999909e+03,2.626399999999999864e+02,1.931500000000000057e+02,1.480600000000000023e+02
1.739490000000000009e+03,2.657599999999999909e+02,1.950999999999999943e+02,1.499699999999999989e+02
1.752529999999999973e+03,2.671000000000000227e+02,1.974000000000000057e+02,1.503400000000000034e+02
1.752789999999999964e+03,2.662900000000000205e+02,1.993199999999999932e+02,1.503899999999999864e+02
1.745529999999999973e+03,2.631899999999999977e+02,1.975099999999999909e+02,1.496200000000000045e+02
1.734710000000000036e+03,2.620099999999999909e+02,1.979300000000000068e+02,1.494799999999999898e+02
1.745720000000000027e+03,2.617799999999999727e+02,1.988199999999999932e+02,1.495900000000000034e+02
1.773839999999999918e+03,2.663700000000000045e+02,1.997899999999999920e+02,1.512299999999999898e+02
1.796940000000000055e+03,2.642900000000000205e+02,1.989699999999999989e+02,1.520300000000000011e+02
1.818509999999999991e+03,2.678399999999999750e+02,2.020000000000000000e+02,1.523199999999999932e+02
1.800799999999999955e+03,2.672500000000000000e+02,2.016399999999999864e+02,1.513799999999999955e+02
1.781599999999999909e+03,2.641600000000000250e+02,1.996999999999999886e+02,1.495500000000000114e+02
1.769960000000000036e+03,2.594499999999999886e+02,1.988199999999999932e+02,1.493100000000000023e+02
1.760690000000000055e+03,2.617400000000000091e+02,1.987100000000000080e+02,1.498499999999999943e+02
1.740480000000000018e+03,2.655799999999999841e+02,1.993600000000000136e+02,1.499300000000000068e+02
1.751599999999999909e+03,2.707099999999999795e+02,2.010500000000000114e+02,1.517500000000000000e+02
1.749509999999999991e+03,2.669200000000000159e+02,2.013400000000000034e+02,1.513600000000000136e+02
1.739210000000000036e+03,2.684800000000000182e+02,2.008700000000000045e+02,1.511299999999999955e+02
1.748720000000000027e+03,2.707699999999999818e+02,2.022599999999999909e+02,1.516999999999999886e+02
1.760329999999999927e+03,2.714599999999999795e+02,1.967500000000000000e+02,1.532400000000000091e+02
1.760940000000000055e+03,2.751499999999999773e+02,1.941100000000000136e+02,1.545300000000000011e+02
1.769210000000000036e+03,2.798600000000000136e+02,1.979199999999999875e+02,1.555300000000000011e+02
1.790660000000000082e+03,2.804100000000000250e+02,1.983899999999999864e+02,1.546899999999999977e+02
1.784029999999999973e+03,2.797400000000000091e+02,2.025000000000000000e+02,1.543700000000000045e+02
1.792279999999999973e+03,2.800199999999999818e+02,2.060600000000000023e+02,1.557100000000000080e+02
1.786500000000000000e+03,2.794399999999999977e+02,2.063000000000000114e+02,1.574099999999999966e+02
1.793000000000000000e+03,2.840000000000000000e+02,2.061800000000000068e+02,1.574099999999999966e+02
